node_id,true_label,nominal_mask_rate,perturbation_seed,derived_sampling_seed,num_hops,top_k,rho,neighbourhood_size,subgraph_edges,active_entries_before,num_entries_masked,realized_mask_rate,baseline_predicted_label,perturbed_predicted_label,pred_same,baseline_confidence,perturbed_baseline_class_confidence,baseline_class_confidence_delta,perturbed_max_confidence,baseline_top_k_available,perturbed_active_features,perturbed_degenerate_features,perturbed_output_kernel_valid,output_bandwidth,output_centered_norm,perturbed_solver_converged,optimizer_iterations,perturbed_num_nonzero,perturbed_top_k_available,explanation_available,jaccard,intersection_size,union_size,final_objective,failure_reason
2140,3,0.1,108,129415506,2,10,0.03,15,50,268,27,0.10074626865671642,3,3,True,0.8588941693305969,0.7656259536743164,-0.09326821565628052,0.7656259536743164,True,146,1287,True,0.13337551057338715,3.558293581008911,True,448,69,True,True,0.5384615384615384,7.0,13.0,0.2776007354259491,
2140,3,0.1,109,130415509,2,10,0.03,15,50,268,27,0.10074626865671642,3,3,True,0.8588941693305969,0.8026388883590698,-0.0562552809715271,0.8026388883590698,True,148,1285,True,0.13155682384967804,3.615333318710327,True,442,54,True,True,0.42857142857142855,6.0,14.0,0.27782562375068665,
2140,3,0.1,110,131415512,2,10,0.03,15,50,268,27,0.10074626865671642,3,3,True,0.8588941693305969,0.7762141227722168,-0.08268004655838013,0.7762141227722168,True,152,1281,True,0.14295746386051178,3.5667784214019775,True,543,83,True,True,0.42857142857142855,6.0,14.0,0.2946377992630005,
2140,3,0.2,101,122415586,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7408299446105957,-0.11806422472000122,0.7408299446105957,True,136,1297,True,0.14697004854679108,3.6340525150299072,True,720,71,True,True,0.42857142857142855,6.0,14.0,0.31072455644607544,
2140,3,0.2,102,123415589,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7994917631149292,-0.059402406215667725,0.7994917631149292,True,132,1301,True,0.1571405827999115,3.6755566596984863,True,355,66,True,True,0.42857142857142855,6.0,14.0,0.3040425777435303,
2140,3,0.2,103,124415592,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7743542790412903,-0.08453989028930664,0.7743542790412903,True,133,1300,True,0.1616681069135666,3.577545166015625,True,399,51,True,True,0.25,4.0,16.0,0.28095975518226624,
2140,3,0.2,104,125415595,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7856872081756592,-0.07320696115493774,0.7856872081756592,True,135,1298,True,0.13720223307609558,3.6339004039764404,True,434,48,True,True,0.3333333333333333,5.0,15.0,0.2877100706100464,
2140,3,0.2,105,126415598,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7594859600067139,-0.09940820932388306,0.7594859600067139,True,134,1299,True,0.1570407897233963,3.548999786376953,True,707,63,True,True,0.17647058823529413,3.0,17.0,0.29867517948150635,
2140,3,0.2,106,127415601,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.695848286151886,-0.16304588317871094,0.695848286151886,True,140,1293,True,0.18714623153209686,3.662175416946411,True,580,89,True,True,0.1111111111111111,2.0,18.0,0.3578489422798157,
2140,3,0.2,107,128415604,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7899296283721924,-0.06896454095840454,0.7899296283721924,True,133,1300,True,0.14979366958141327,3.6324679851531982,True,642,51,True,True,0.3333333333333333,5.0,15.0,0.3241349756717682,
2140,3,0.2,108,129415607,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7953298687934875,-0.06356430053710938,0.7953298687934875,True,139,1294,True,0.1475808024406433,3.556353807449341,True,536,60,True,True,0.5384615384615384,7.0,13.0,0.2780235707759857,
2140,3,0.2,109,130415610,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7908354997634888,-0.06805866956710815,0.7908354997634888,True,139,1294,True,0.14480625092983246,3.477921485900879,True,963,60,True,True,0.3333333333333333,5.0,15.0,0.2814844250679016,
2140,3,0.2,110,131415613,2,10,0.03,15,50,268,54,0.20149253731343283,3,3,True,0.8588941693305969,0.7713697552680969,-0.0875244140625,0.7713697552680969,True,133,1300,True,0.14979012310504913,3.534803867340088,True,366,59,True,True,0.42857142857142855,6.0,14.0,0.29096752405166626,
2207,3,0.01,101,123085752,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.5085911154747009,0.0009954571723937988,0.5085911154747009,True,132,1301,True,0.22672468423843384,3.207352638244629,True,1495,60,True,True,1.0,10.0,10.0,0.20734038949012756,
2207,3,0.01,102,124085755,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.423669695854187,-0.08392596244812012,0.423669695854187,True,132,1301,True,0.21911270916461945,3.2151830196380615,True,1742,64,True,True,0.8181818181818182,9.0,11.0,0.207139253616333,
2207,3,0.01,103,125085758,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.506492018699646,-0.0011036396026611328,0.506492018699646,True,132,1301,True,0.22373981773853302,3.221972703933716,True,1526,61,True,True,1.0,10.0,10.0,0.20823928713798523,
2207,3,0.01,104,126085761,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.4140683114528656,-0.09352734684944153,0.4140683114528656,True,133,1300,True,0.21869345009326935,3.2697176933288574,True,1731,63,True,True,0.6666666666666666,8.0,12.0,0.20215153694152832,
2207,3,0.01,105,127085764,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.49740105867385864,-0.010194599628448486,0.49740105867385864,True,133,1300,True,0.2205902636051178,3.245232343673706,True,1547,61,True,True,0.8181818181818182,9.0,11.0,0.2117084562778473,
2207,3,0.01,106,128085767,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.5082980394363403,0.0007023811340332031,0.5082980394363403,True,133,1300,True,0.22878386080265045,3.198701858520508,True,1267,52,True,True,1.0,10.0,10.0,0.20579396188259125,
2207,3,0.01,107,129085770,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.5071085691452026,-0.0004870891571044922,0.5071085691452026,True,133,1300,True,0.2264057844877243,3.206583261489868,True,2340,60,True,True,0.8181818181818182,9.0,11.0,0.21075496077537537,
2207,3,0.01,108,130085773,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.4999516010284424,-0.007644057273864746,0.4999516010284424,True,133,1300,True,0.22144797444343567,3.2198095321655273,True,1572,61,True,True,0.8181818181818182,9.0,11.0,0.20582658052444458,
2207,3,0.01,109,131085776,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.5092988610267639,0.0017032027244567871,0.5092988610267639,True,133,1300,True,0.22225505113601685,3.2218122482299805,True,1527,58,True,True,1.0,10.0,10.0,0.20706425607204437,
2207,3,0.01,110,132085779,2,10,0.03,14,32,235,2,0.00851063829787234,3,3,True,0.5075956583023071,0.5104954242706299,0.002899765968322754,0.5104954242706299,True,132,1301,True,0.22985216975212097,3.1984353065490723,True,1468,58,True,True,1.0,10.0,10.0,0.20674268901348114,
2207,3,0.05,101,123085853,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.474301815032959,-0.033293843269348145,0.474301815032959,True,130,1303,True,0.2085951566696167,3.293787956237793,True,1610,51,True,True,0.5384615384615384,7.0,13.0,0.19588428735733032,
2207,3,0.05,102,124085856,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.5098593235015869,0.002263665199279785,0.5098593235015869,True,130,1303,True,0.20304958522319794,3.2751379013061523,True,1871,61,True,True,0.6666666666666666,8.0,12.0,0.21305331587791443,
2207,3,0.05,103,125085859,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.44907668232917786,-0.05851897597312927,0.44907668232917786,True,126,1307,True,0.21338796615600586,3.2446136474609375,True,1614,49,True,True,0.8181818181818182,9.0,11.0,0.21508876979351044,
2207,3,0.05,104,126085862,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.4600297808647156,-0.04756587743759155,0.4600297808647156,True,129,1304,True,0.21872681379318237,3.196889877319336,True,2405,55,True,True,0.25,4.0,16.0,0.2278173863887787,
2207,3,0.05,105,127085865,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.40146589279174805,-0.10612976551055908,0.40146589279174805,True,130,1303,True,0.2036149799823761,3.200929641723633,True,1718,52,True,True,0.6666666666666666,8.0,12.0,0.2133762091398239,
2207,3,0.05,106,128085868,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.4063718914985657,-0.10122376680374146,0.4063718914985657,True,128,1305,True,0.21673597395420074,3.1997172832489014,True,1661,62,True,True,0.6666666666666666,8.0,12.0,0.21320819854736328,
2207,3,0.05,107,129085871,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.48484674096107483,-0.0227489173412323,0.48484674096107483,True,131,1302,True,0.2163897156715393,3.195164680480957,True,1404,64,True,True,0.6666666666666666,8.0,12.0,0.21280698478221893,
2207,3,0.05,108,130085874,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.4854620695114136,-0.022133588790893555,0.4854620695114136,True,128,1305,True,0.22654689848423004,3.255033016204834,True,1346,39,True,True,0.6666666666666666,8.0,12.0,0.2113543003797531,
2207,3,0.05,109,131085877,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.4234752953052521,-0.08412036299705505,0.4234752953052521,True,128,1305,True,0.21589398384094238,3.2270922660827637,True,2262,57,True,True,0.6666666666666666,8.0,12.0,0.20618051290512085,
2207,3,0.05,110,132085880,2,10,0.03,14,32,235,12,0.05106382978723404,3,3,True,0.5075956583023071,0.49497461318969727,-0.012621045112609863,0.49497461318969727,True,130,1303,True,0.23173490166664124,3.2278411388397217,True,1406,59,True,True,0.8181818181818182,9.0,11.0,0.21013350784778595,
2207,3,0.1,101,123085954,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.4671964645385742,-0.04039919376373291,0.4671964645385742,True,122,1311,True,0.19980941712856293,3.192652940750122,True,524,62,True,True,0.5384615384615384,7.0,13.0,0.20854248106479645,
2207,3,0.1,102,124085957,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.49062034487724304,-0.016975313425064087,0.49062034487724304,True,122,1311,True,0.21520179510116577,3.2508485317230225,True,598,58,True,True,0.8181818181818182,9.0,11.0,0.20713505148887634,
2207,3,0.1,103,125085960,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.3629189431667328,-0.14467671513557434,0.3629189431667328,True,129,1304,True,0.2132190614938736,3.277269124984741,True,559,56,True,True,0.5384615384615384,7.0,13.0,0.20262674987316132,
2207,3,0.1,104,126085963,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.45659470558166504,-0.05100095272064209,0.45659470558166504,True,123,1310,True,0.19660955667495728,3.2870166301727295,True,659,55,True,True,0.5384615384615384,7.0,13.0,0.22507669031620026,
2207,3,0.1,105,127085966,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.5079106688499451,0.00031501054763793945,0.5079106688499451,True,121,1312,True,0.2097243070602417,3.2194080352783203,True,1450,54,True,True,0.6666666666666666,8.0,12.0,0.21155771613121033,
2207,3,0.1,106,128085969,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.4772930145263672,-0.03030264377593994,0.4772930145263672,True,124,1309,True,0.20793470740318298,3.2367918491363525,True,1354,52,True,True,0.6666666666666666,8.0,12.0,0.2201506644487381,
2207,3,0.1,107,129085972,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.4201022684574127,-0.08749338984489441,0.4201022684574127,True,126,1307,True,0.1906372457742691,3.1411004066467285,True,1659,45,True,True,0.42857142857142855,6.0,14.0,0.2041422724723816,
2207,3,0.1,108,130085975,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.43237921595573425,-0.07521644234657288,0.43237921595573425,True,123,1310,True,0.20854470133781433,3.227121114730835,True,1949,77,True,True,0.42857142857142855,6.0,14.0,0.23490235209465027,
2207,3,0.1,109,131085978,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.4901343882083893,-0.017461270093917847,0.4901343882083893,True,125,1308,True,0.20049335062503815,3.222846746444702,True,1578,57,True,True,0.3333333333333333,5.0,15.0,0.23554390668869019,
2207,3,0.1,110,132085981,2,10,0.03,14,32,235,24,0.10212765957446808,3,3,True,0.5075956583023071,0.4898848533630371,-0.01771080493927002,0.4898848533630371,True,121,1312,True,0.20597906410694122,3.232940435409546,True,2348,65,True,True,0.8181818181818182,9.0,11.0,0.22795915603637695,
2207,3,0.2,101,123086055,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.42213016748428345,-0.08546549081802368,0.42213016748428345,True,119,1314,True,0.20900759100914001,3.100634813308716,True,1464,73,True,True,0.25,4.0,16.0,0.23711659014225006,
2207,3,0.2,102,124086058,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.4546179175376892,-0.05297774076461792,0.4546179175376892,True,110,1323,True,0.2019949108362198,3.2191267013549805,True,500,41,True,True,0.5384615384615384,7.0,13.0,0.2231237143278122,
2207,3,0.2,103,125086061,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.42062345147132874,-0.0869722068309784,0.42062345147132874,True,119,1314,True,0.20539191365242004,3.1407673358917236,True,660,42,True,True,0.3333333333333333,5.0,15.0,0.23054450750350952,
2207,3,0.2,104,126086064,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.42921182513237,-0.07838383316993713,0.42921182513237,True,115,1318,True,0.21822834014892578,3.2745635509490967,True,729,45,True,True,0.5384615384615384,7.0,13.0,0.22464995086193085,
2207,3,0.2,105,127086067,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.3465333580970764,-0.1610623002052307,0.3465333580970764,True,116,1317,True,0.20268969237804413,3.1473939418792725,True,1736,56,True,True,0.3333333333333333,5.0,15.0,0.17651061713695526,
2207,3,0.2,106,128086070,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.3445391058921814,-0.16305655241012573,0.3445391058921814,True,112,1321,True,0.2117641419172287,3.22160267829895,True,1292,56,True,True,0.3333333333333333,5.0,15.0,0.21480071544647217,
2207,3,0.2,107,129086073,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.42060351371765137,-0.08699214458465576,0.42060351371765137,True,117,1316,True,0.17884135246276855,3.2406792640686035,True,597,58,True,True,0.42857142857142855,6.0,14.0,0.23795737326145172,
2207,3,0.2,108,130086076,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.3763481378555298,-0.13124752044677734,0.3763481378555298,True,115,1318,True,0.2015460729598999,3.190840005874634,True,1874,52,True,True,0.42857142857142855,6.0,14.0,0.23138178884983063,
2207,3,0.2,109,131086079,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.4372578263282776,-0.07033783197402954,0.4372578263282776,True,116,1317,True,0.2161230593919754,3.1195948123931885,True,592,51,True,True,0.42857142857142855,6.0,14.0,0.22321976721286774,
2207,3,0.2,110,132086082,2,10,0.03,14,32,235,47,0.2,3,3,True,0.5075956583023071,0.4670524597167969,-0.040543198585510254,0.4670524597167969,True,117,1316,True,0.1859722137451172,3.1721644401550293,True,623,46,True,True,0.3333333333333333,5.0,15.0,0.2229030281305313,
1748,2,0.01,101,118492539,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.645293116569519,0.002536773681640625,0.645293116569519,True,791,642,True,0.2049444168806076,38.85982131958008,True,224,42,True,True,0.6666666666666666,8.0,12.0,0.4775976836681366,
1748,2,0.01,102,119492542,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6420819163322449,-0.0006744265556335449,0.6420819163322449,True,793,640,True,0.20511983335018158,38.83951950073242,True,228,36,True,True,0.8181818181818182,9.0,11.0,0.4744429886341095,
1748,2,0.01,103,120492545,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.633377730846405,-0.009378612041473389,0.633377730846405,True,795,638,True,0.20599418878555298,39.13148880004883,True,203,30,True,True,1.0,10.0,10.0,0.4754849076271057,
1748,2,0.01,104,121492548,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6435783505439758,0.0008220076560974121,0.6435783505439758,True,793,640,True,0.20392395555973053,38.983863830566406,True,184,32,True,True,0.8181818181818182,9.0,11.0,0.4744545519351959,
1748,2,0.01,105,122492551,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6411980986595154,-0.0015582442283630371,0.6411980986595154,True,793,640,True,0.20388764142990112,38.868125915527344,True,220,41,True,True,1.0,10.0,10.0,0.4741916060447693,
1748,2,0.01,106,123492554,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6417707800865173,-0.000985562801361084,0.6417707800865173,True,795,638,True,0.2047407627105713,38.74186325073242,True,220,29,True,True,0.8181818181818182,9.0,11.0,0.4737948179244995,
1748,2,0.01,107,124492557,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6416955590248108,-0.001060783863067627,0.6416955590248108,True,796,637,True,0.20138080418109894,38.54218673706055,True,207,42,True,True,1.0,10.0,10.0,0.47576308250427246,
1748,2,0.01,108,125492560,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6415032744407654,-0.0012530684471130371,0.6415032744407654,True,793,640,True,0.20155556499958038,38.87064743041992,True,219,36,True,True,1.0,10.0,10.0,0.47865480184555054,
1748,2,0.01,109,126492563,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6427196264266968,-3.6716461181640625e-05,0.6427196264266968,True,795,638,True,0.20277878642082214,38.771793365478516,True,212,41,True,True,1.0,10.0,10.0,0.4748924672603607,
1748,2,0.01,110,127492566,2,10,0.03,176,686,3053,31,0.010153946937438586,2,2,True,0.6427563428878784,0.6399835348129272,-0.002772808074951172,0.6399835348129272,True,794,639,True,0.20391203463077545,38.953922271728516,True,198,42,True,True,1.0,10.0,10.0,0.4749772250652313,
1748,2,0.05,101,118492640,2,10,0.03,176,686,3053,153,0.05011464133639044,2,2,True,0.6427563428878784,0.5761405825614929,-0.0666157603263855,0.5761405825614929,True,788,645,True,0.20340530574321747,38.857688903808594,True,181,29,True,True,0.6666666666666666,8.0,12.0,0.4815264940261841,
1748,2,0.05,102,119492643,2,10,0.03,176,686,3053,153,0.05011464133639044,2,2,True,0.6427563428878784,0.6375304460525513,-0.0052258968353271484,0.6375304460525513,True,777,656,True,0.2028612345457077,38.883060455322266,True,193,43,True,True,0.5384615384615384,7.0,13.0,0.480774462223053,
1748,2,0.05,103,120492646,2,10,0.03,176,686,3053,153,0.05011464133639044,2,2,True,0.6427563428878784,0.6361555457115173,-0.006600797176361084,0.6361555457115173,True,784,649,True,0.19888660311698914,38.242252349853516,True,147,34,True,True,0.8181818181818182,9.0,11.0,0.48205891251564026,
1748,2,0.05,104,121492649,2,10,0.03,176,686,3053,153,0.05011464133639044,2,2,True,0.6427563428878784,0.6358495950698853,-0.006906747817993164,0.6358495950698853,True,786,647,True,0.20294666290283203,38.7935791015625,True,221,31,True,True,0.6666666666666666,8.0,12.0,0.47148606181144714,
